idx,good_score,bad_score
5000,-6.510900020599365,-6.565568923950195
5001,-4.9738006591796875,-5.1153154373168945
5002,-5.349945068359375,-5.4918694496154785
5003,-5.175280570983887,-5.403358459472656
5004,-5.548997402191162,-5.390384674072266
5005,-6.308335781097412,-6.232542991638184
5006,-4.040975093841553,-4.374750137329102
5007,-6.2428412437438965,-6.258147239685059
5008,-7.138237953186035,-6.886348247528076
5009,-3.946291208267212,-4.054120063781738
5010,-5.617589473724365,-5.6096014976501465
5011,-4.418449401855469,-4.655150413513184
5012,-4.272328853607178,-4.329977512359619
5013,-5.6093339920043945,-5.637728214263916
5014,-6.813188076019287,-7.019474983215332
5015,-3.9056570529937744,-4.027813911437988
5016,-5.706849098205566,-5.616335868835449
5017,-6.21931791305542,-6.3379716873168945
5018,-6.154455661773682,-5.922719955444336
5019,-3.8346948623657227,-3.8984694480895996
5020,-6.0532050132751465,-6.425995826721191
5021,-4.099693775177002,-4.235255241394043
5022,-5.5447540283203125,-6.156486511230469
5023,-6.337480545043945,-7.259315490722656
5024,-5.837369441986084,-5.839845180511475
5025,-8.710257530212402,-9.086787223815918
5026,-7.366135597229004,-7.370562553405762
5027,-5.201579570770264,-5.244205474853516
5028,-5.011832237243652,-5.116034507751465
5029,-5.4930500984191895,-5.610107898712158
5030,-3.3773417472839355,-3.5701706409454346
5031,-5.421476364135742,-5.598923206329346
5032,-6.66403341293335,-6.657745361328125
5033,-3.5093836784362793,-3.4612908363342285
5034,-5.528594970703125,-5.648637294769287
5035,-5.157952308654785,-5.454469203948975
5036,-6.3025407791137695,-6.179732322692871
5037,-6.951761245727539,-7.150650978088379
5038,-6.227171897888184,-6.374053001403809
5039,-8.203750610351562,-8.435386657714844
5040,-6.424858093261719,-6.326440811157227
5041,-5.532243728637695,-5.700892925262451
5042,-5.047916889190674,-5.060412406921387
5043,-8.534330368041992,-8.85468578338623
5044,-4.296770095825195,-4.744020462036133
5045,-7.70263671875,-7.687917232513428
5046,-3.9738388061523438,-4.311488628387451
5047,-5.047613143920898,-5.275721549987793
5048,-6.025976181030273,-6.143606185913086
5049,-5.847592830657959,-5.859561920166016
5050,-6.287906646728516,-6.529262065887451
5051,-6.124456405639648,-6.259311676025391
5052,-5.508674144744873,-5.74531364440918
5053,-5.1532769203186035,-5.15480375289917
5054,-6.057286739349365,-6.293827056884766
5055,-5.472545146942139,-5.602891445159912
5056,-7.759561538696289,-8.310810089111328
5057,-6.330158710479736,-6.448202610015869
5058,-7.38800573348999,-7.29559326171875
5059,-6.271298885345459,-6.625152587890625
5060,-6.052175045013428,-6.07081937789917
5061,-4.589385032653809,-4.635756492614746
5062,-9.248764038085938,-9.214879989624023
5063,-7.847179412841797,-7.7100324630737305
5064,-6.013260841369629,-5.76999568939209
5065,-7.392899990081787,-7.4601640701293945
5066,-6.12674617767334,-6.359203338623047
5067,-6.656147003173828,-6.7444562911987305
5068,-7.279058456420898,-7.323214054107666
5069,-5.551021099090576,-5.790106773376465
5070,-6.274563312530518,-6.0107526779174805
5071,-7.440362453460693,-7.614418983459473
5072,-4.273347854614258,-4.3912553787231445
5073,-4.335357189178467,-4.360363960266113
5074,-3.833770990371704,-3.9580135345458984
5075,-6.325311660766602,-6.410966873168945
5076,-7.907238483428955,-8.051097869873047
5077,-5.415976047515869,-5.483603477478027
5078,-7.374329566955566,-7.1666483879089355
5079,-8.257244110107422,-8.4793062210083
5080,-8.470571517944336,-8.674020767211914
5081,-4.847138404846191,-5.103895664215088
5082,-7.337789535522461,-7.490205764770508
5083,-7.318609237670898,-6.9835686683654785
5084,-5.176907539367676,-5.373073101043701
5085,-7.4739990234375,-7.697947978973389
5086,-8.025236129760742,-7.998490333557129
5087,-5.443276405334473,-5.591259956359863
5088,-4.694392681121826,-4.9150824546813965
5089,-8.53769588470459,-8.81239128112793
5090,-5.70299768447876,-5.7824201583862305
5091,-7.09726095199585,-7.145378112792969
5092,-5.121784687042236,-5.3182196617126465
5093,-5.939695835113525,-6.151554107666016
5094,-4.354625701904297,-5.148460388183594
5095,-8.516185760498047,-8.389556884765625
5096,-8.709541320800781,-8.730222702026367
5097,-7.957905292510986,-8.555991172790527
5098,-7.017926216125488,-7.414527416229248
5099,-6.571853160858154,-6.551345348358154
5100,-6.640002727508545,-6.956341743469238
5101,-5.772197246551514,-6.051180839538574
5102,-4.856545448303223,-4.657873153686523
5103,-5.894939422607422,-5.776973724365234
5104,-7.1885271072387695,-7.349942684173584
5105,-7.10320520401001,-7.720551490783691
5106,-6.745525360107422,-6.642919540405273
5107,-6.320815563201904,-6.255573749542236
5108,-4.942965030670166,-4.969910144805908
5109,-6.198852062225342,-6.443815231323242
5110,-5.446633338928223,-5.396634101867676
5111,-6.534482002258301,-6.6777191162109375
5112,-6.149878978729248,-6.176363468170166
5113,-7.34914493560791,-7.4669060707092285
5114,-7.101532936096191,-6.693836688995361
5115,-5.250946044921875,-5.871574401855469
5116,-6.354410171508789,-6.681120872497559
5117,-3.952457904815674,-4.17857551574707
5118,-5.396859645843506,-5.363532066345215
5119,-4.128216743469238,-4.225465297698975
5120,-6.42764139175415,-6.4087066650390625
5121,-7.453580856323242,-7.796708583831787
5122,-7.858266353607178,-7.821725368499756
5123,-8.255931854248047,-8.541875839233398
5124,-5.603183269500732,-5.76345682144165
5125,-4.932260036468506,-4.958427429199219
5126,-4.018754005432129,-4.328818321228027
5127,-4.441683292388916,-4.532356262207031
5128,-6.998196601867676,-7.345189094543457
5129,-2.354659080505371,-2.5369713306427
5130,-5.045848846435547,-5.5454816818237305
5131,-3.2212932109832764,-3.3217685222625732
5132,-6.1199259757995605,-6.367764949798584
5133,-3.9879989624023438,-4.271939277648926
5134,-5.16253662109375,-5.246486186981201
5135,-5.199370384216309,-5.3446125984191895
5136,-6.806989669799805,-6.801538467407227
5137,-5.205201148986816,-5.239471435546875
5138,-6.491213798522949,-6.640424728393555
5139,-7.064812660217285,-7.242189884185791
5140,-6.645422458648682,-6.904355525970459
5141,-6.062328815460205,-6.426990032196045
5142,-6.275669574737549,-6.499444961547852
5143,-4.4806694984436035,-4.4393134117126465
5144,-5.125204563140869,-5.173842906951904
5145,-6.015817642211914,-6.069687366485596
5146,-4.5869293212890625,-4.775238037109375
5147,-4.581948757171631,-4.551544189453125
5148,-3.8484373092651367,-4.065487861633301
5149,-3.596226453781128,-4.086655616760254
5150,-6.936944484710693,-7.147841453552246
5151,-4.448026180267334,-4.578351020812988
5152,-8.200149536132812,-8.519050598144531
5153,-6.684036731719971,-5.763962745666504
5154,-6.204162120819092,-6.402841091156006
5155,-5.690219402313232,-5.8411736488342285
5156,-7.173452854156494,-7.576303005218506
5157,-5.500131607055664,-5.632146835327148
5158,-4.199080467224121,-4.339939117431641
5159,-3.5396742820739746,-3.7915761470794678
5160,-4.324873447418213,-4.498264789581299
5161,-5.147638320922852,-5.440967559814453
5162,-4.003591060638428,-4.172840118408203
5163,-4.340613842010498,-4.489146709442139
5164,-4.9689130783081055,-5.289758205413818
5165,-4.963906288146973,-5.19258975982666
5166,-5.590066432952881,-5.733802318572998
5167,-5.7030134201049805,-5.946258544921875
5168,-5.969529628753662,-6.0547285079956055
5169,-5.79578161239624,-6.288939952850342
5170,-6.239173889160156,-6.261107444763184
5171,-4.453606605529785,-4.713602066040039
5172,-6.091905117034912,-6.443627834320068
5173,-4.354158401489258,-4.937226295471191
5174,-5.11619234085083,-5.194942951202393
5175,-4.053782939910889,-4.105906963348389
5176,-5.097660064697266,-5.337850093841553
5177,-4.5382890701293945,-4.882350921630859
5178,-4.989139080047607,-5.285726547241211
5179,-4.819299697875977,-4.902451515197754
5180,-5.813811302185059,-6.033655643463135
5181,-5.092850685119629,-5.305939674377441
5182,-5.539489269256592,-6.118809223175049
5183,-4.654785633087158,-4.775106906890869
5184,-5.473745346069336,-5.676590442657471
5185,-2.772153377532959,-2.89823579788208
5186,-5.449469566345215,-5.7019171714782715
5187,-4.603986740112305,-4.6935529708862305
5188,-3.8053669929504395,-4.089128494262695
5189,-5.38742733001709,-5.644855499267578
5190,-6.189957618713379,-6.573690891265869
5191,-4.813961982727051,-5.188246726989746
5192,-4.2560133934021,-4.510042190551758
5193,-5.3528032302856445,-5.725347995758057
5194,-4.011624813079834,-4.312473773956299
5195,-4.822410583496094,-5.001410961151123
5196,-4.119600296020508,-4.376765251159668
5197,-4.322005271911621,-4.586658477783203
5198,-5.602488040924072,-5.946570873260498
5199,-6.034054756164551,-6.028247356414795
5200,-4.717946529388428,-5.590800762176514
5201,-5.809651851654053,-5.478050708770752
5202,-5.756950855255127,-5.667686939239502
5203,-4.943661212921143,-4.599425315856934
5204,-4.744071960449219,-4.680501937866211
5205,-5.068098068237305,-4.913859844207764
5206,-5.030570030212402,-5.02166748046875
5207,-6.235378742218018,-5.969750881195068
5208,-5.663737773895264,-5.7323102951049805
5209,-6.011442184448242,-5.677672386169434
5210,-6.877008438110352,-6.629949569702148
5211,-5.336730480194092,-5.704799652099609
5212,-5.931800365447998,-6.091381072998047
5213,-5.9274749755859375,-6.537667751312256
5214,-5.19168758392334,-5.284862041473389
5215,-4.459065914154053,-4.873460292816162
5216,-3.8498024940490723,-4.169066429138184
5217,-3.7362141609191895,-4.220719814300537
5218,-3.838392972946167,-3.931056499481201
5219,-4.609324932098389,-4.690746307373047
5220,-5.5269246101379395,-5.868922710418701
5221,-3.546457052230835,-3.934920072555542
5222,-4.5688910484313965,-5.0912394523620605
5223,-6.2765631675720215,-6.608973026275635
5224,-4.152503967285156,-4.209446907043457
5225,-5.337263584136963,-5.362246990203857
5226,-4.630393028259277,-5.257977485656738
5227,-4.324628829956055,-4.134044647216797
5228,-5.9228973388671875,-6.0889201164245605
5229,-5.596140384674072,-5.595014572143555
5230,-5.610030174255371,-5.904316425323486
5231,-6.414592742919922,-6.314504146575928
5232,-6.553001880645752,-6.651429176330566
5233,-6.9954400062561035,-7.720811367034912
5234,-4.703449249267578,-4.741349697113037
5235,-4.884532451629639,-4.951094627380371
5236,-5.700005531311035,-5.775855541229248
5237,-5.631288528442383,-5.855911731719971
5238,-4.227770805358887,-4.537819862365723
5239,-4.13417387008667,-4.698075294494629
5240,-4.461564540863037,-5.084176063537598
5241,-6.772536754608154,-6.9513726234436035
5242,-4.539282321929932,-4.793655872344971
5243,-7.113113880157471,-7.187382221221924
5244,-3.3242263793945312,-3.4965038299560547
5245,-5.954875946044922,-6.301546096801758
5246,-6.725492000579834,-6.919346332550049
5247,-6.4013991355896,-6.599240779876709
5248,-4.80842399597168,-4.843410491943359
5249,-4.956480026245117,-5.434384822845459
5250,-5.673263072967529,-6.140310764312744
5251,-3.530805826187134,-3.6580862998962402
5252,-6.013530731201172,-6.4471893310546875
5253,-6.553627014160156,-6.880889415740967
5254,-4.797937393188477,-4.866856575012207
5255,-2.0215036869049072,-2.0819289684295654
5256,-4.9349822998046875,-4.945928573608398
5257,-3.8839898109436035,-4.470946788787842
5258,-3.6459412574768066,-3.736926317214966
5259,-5.125962257385254,-5.269400596618652
5260,-4.828705787658691,-4.821924686431885
5261,-6.580394744873047,-6.607626438140869
5262,-4.798892021179199,-5.202175140380859
5263,-4.415514945983887,-4.5009307861328125
5264,-3.244337558746338,-3.7721078395843506
5265,-4.778306484222412,-5.100114822387695
5266,-4.194721221923828,-4.317945957183838
5267,-3.5784523487091064,-4.082193851470947
5268,-4.312034606933594,-4.939238548278809
5269,-4.570054531097412,-4.8836259841918945
5270,-2.718970775604248,-3.142054319381714
5271,-5.221220016479492,-5.613780498504639
5272,-5.557557582855225,-5.7988386154174805
5273,-4.391080379486084,-4.530053615570068
5274,-6.294949531555176,-7.02654504776001
5275,-3.293595790863037,-3.4696121215820312
5276,-4.563716411590576,-4.831914901733398
5277,-5.579039096832275,-5.951955318450928
5278,-4.525496482849121,-4.575798511505127
5279,-4.1698808670043945,-4.08705997467041
5280,-4.356656074523926,-4.378340244293213
5281,-3.803196668624878,-4.2385663986206055
5282,-4.207286357879639,-4.727348327636719
5283,-5.415812969207764,-5.616154193878174
5284,-4.111215591430664,-4.51405143737793
5285,-4.818349838256836,-4.898281097412109
5286,-5.4095659255981445,-5.580911159515381
5287,-4.531320095062256,-4.873120307922363
5288,-6.668465614318848,-6.788450717926025
5289,-5.04413366317749,-5.038946151733398
5290,-7.133372783660889,-7.19694709777832
5291,-5.755566596984863,-6.204986095428467
5292,-7.261516571044922,-7.0284857749938965
5293,-6.315492153167725,-6.496527194976807
5294,-5.122234344482422,-5.175472736358643
5295,-5.591678619384766,-5.830045700073242
5296,-6.34776496887207,-6.8719987869262695
5297,-4.5854692459106445,-4.766083717346191
5298,-8.01893138885498,-6.922769546508789
5299,-5.144163131713867,-5.079672813415527
5300,-5.669062614440918,-5.809747695922852
5301,-4.807389736175537,-5.247459411621094
5302,-8.910971641540527,-8.964105606079102
5303,-7.050804615020752,-7.112687110900879
5304,-4.313441276550293,-4.272836685180664
5305,-4.758701324462891,-5.120891571044922
5306,-5.54597282409668,-5.899306297302246
5307,-5.538244724273682,-5.65212345123291
5308,-6.16241455078125,-6.5121169090271
5309,-4.238338947296143,-4.999011039733887
5310,-5.548495769500732,-6.196778774261475
5311,-4.425086975097656,-4.4501214027404785
5312,-4.510700225830078,-4.568193435668945
5313,-5.70709753036499,-6.324674129486084
5314,-4.575981616973877,-4.643613338470459
5315,-5.131809234619141,-5.245804786682129
5316,-6.365386009216309,-6.375085830688477
5317,-5.089568138122559,-5.4374799728393555
5318,-5.036761283874512,-5.223498344421387
5319,-5.570355415344238,-5.561552047729492
5320,-6.183824062347412,-6.733150005340576
5321,-4.433215618133545,-4.45931339263916
5322,-8.60866928100586,-8.386977195739746
5323,-7.205492973327637,-7.482822418212891
5324,-6.202219486236572,-6.536988735198975
5325,-7.319976806640625,-7.8809614181518555
5326,-6.42578125,-6.969306945800781
5327,-5.296596527099609,-5.514194488525391
5328,-3.7249579429626465,-4.1315016746521
5329,-5.36866569519043,-5.496828079223633
5330,-3.9382145404815674,-4.135349273681641
5331,-6.190471172332764,-6.244028091430664
5332,-4.084598541259766,-4.116469860076904
5333,-3.356199264526367,-3.677027463912964
5334,-3.986496925354004,-4.378812789916992
5335,-4.103524208068848,-4.3392510414123535
5336,-6.410398960113525,-6.59746789932251
5337,-5.598964691162109,-5.810842037200928
5338,-4.985219478607178,-4.994861602783203
5339,-4.500946521759033,-4.638790130615234
5340,-4.259837627410889,-4.381115436553955
5341,-4.64968729019165,-4.913634777069092
5342,-6.84799337387085,-7.212469577789307
5343,-7.334096431732178,-7.474786281585693
5344,-5.622745990753174,-5.647642135620117
5345,-5.160033226013184,-5.12048864364624
5346,-6.464176177978516,-6.5721588134765625
5347,-5.29425048828125,-5.4679059982299805
5348,-6.768333435058594,-7.07899808883667
5349,-5.059199333190918,-5.282998085021973
5350,-5.201693058013916,-5.151371002197266
5351,-4.688612937927246,-4.946653842926025
5352,-4.245980739593506,-4.454065799713135
5353,-6.122791290283203,-6.060126304626465
5354,-5.208311080932617,-5.530671119689941
5355,-5.022237777709961,-5.149350643157959
5356,-7.091401100158691,-7.243621826171875
5357,-5.130931854248047,-5.159274101257324
5358,-4.6857099533081055,-4.925671577453613
5359,-6.1334381103515625,-6.260992527008057
5360,-5.697384834289551,-5.775020599365234
5361,-4.7517409324646,-4.993082523345947
5362,-4.830656051635742,-5.074104309082031
5363,-5.986506462097168,-6.245591163635254
5364,-4.747119903564453,-4.954537391662598
5365,-5.184415817260742,-5.378355026245117
5366,-6.319140911102295,-6.600778102874756
5367,-5.870877742767334,-6.392603874206543
5368,-5.551394462585449,-5.577366828918457
5369,-7.6224846839904785,-7.502617835998535
5370,-6.4339165687561035,-6.644325256347656
5371,-5.505292892456055,-5.939299583435059
5372,-5.718682765960693,-6.246915340423584
5373,-6.848220348358154,-6.9969024658203125
5374,-6.284505367279053,-6.539626121520996
5375,-5.5037126541137695,-5.614931106567383
5376,-5.266913414001465,-5.806033134460449
5377,-5.491306781768799,-5.601070880889893
5378,-5.362303733825684,-5.476420879364014
5379,-7.942899227142334,-8.397712707519531
5380,-5.807031631469727,-6.311557769775391
5381,-4.9824538230896,-5.4015960693359375
5382,-5.756050109863281,-5.7932538986206055
5383,-4.860112190246582,-5.107268333435059
5384,-3.0009608268737793,-3.1751708984375
5385,-5.298429012298584,-5.78362512588501
5386,-5.246989727020264,-5.312314987182617
5387,-5.020562648773193,-5.014743804931641
5388,-7.043668270111084,-6.990151405334473
5389,-7.62802791595459,-7.85830545425415
5390,-4.316530704498291,-4.4041523933410645
5391,-5.672095775604248,-5.651210784912109
5392,-4.194448471069336,-4.75252103805542
5393,-5.591671943664551,-5.618737697601318
5394,-4.305100917816162,-4.362122058868408
5395,-11.217382431030273,-11.000371932983398
5396,-5.51992654800415,-5.550673007965088
5397,-6.483831882476807,-6.633383750915527
5398,-6.731720447540283,-6.928171634674072
5399,-7.225826263427734,-7.2355637550354
5400,-5.702091217041016,-5.878288269042969
5401,-5.348719120025635,-5.267092227935791
5402,-5.974239349365234,-6.233531951904297
5403,-4.858061790466309,-4.903269290924072
5404,-4.094274520874023,-4.511997222900391
5405,-4.622507095336914,-4.763979434967041
5406,-5.201167583465576,-5.3820295333862305
5407,-4.3410515785217285,-4.226146697998047
5408,-4.032654762268066,-4.140474796295166
5409,-5.159524917602539,-5.337182998657227
5410,-3.5594029426574707,-3.6814684867858887
5411,-4.680467128753662,-5.02321195602417
5412,-4.795300006866455,-5.06962251663208
5413,-4.602499485015869,-4.953682899475098
5414,-3.811476469039917,-4.062525749206543
5415,-6.666481018066406,-7.391598224639893
5416,-2.7965049743652344,-3.0196239948272705
5417,-6.476513385772705,-6.409078121185303
5418,-6.876556873321533,-7.073493957519531
5419,-5.080226898193359,-5.2238078117370605
5420,-7.157372951507568,-7.272021293640137
5421,-5.343942165374756,-5.264422416687012
5422,-5.237668991088867,-5.302193641662598
5423,-3.9653048515319824,-4.0922956466674805
5424,-4.691037178039551,-4.940229892730713
5425,-6.822511196136475,-7.254942417144775
5426,-5.2667670249938965,-5.605934143066406
5427,-5.0578837394714355,-5.601576328277588
5428,-5.186526298522949,-6.564764022827148
5429,-4.663354396820068,-5.051412582397461
5430,-5.818410396575928,-6.072671413421631
5431,-2.6097962856292725,-2.7790231704711914
5432,-7.562958240509033,-7.565962314605713
5433,-5.006366729736328,-5.114376544952393
5434,-6.0173821449279785,-6.230781555175781
5435,-8.72894287109375,-9.123246192932129
5436,-6.783137798309326,-6.637483596801758
5437,-7.196776866912842,-7.159499645233154
5438,-6.5110297203063965,-6.611944198608398
5439,-5.634838581085205,-6.171192646026611
5440,-5.681636810302734,-6.000012397766113
5441,-7.29703426361084,-7.250765323638916
5442,-7.856768608093262,-7.917901992797852
5443,-4.44490909576416,-4.74206018447876
5444,-4.041251182556152,-4.341242790222168
5445,-4.525189399719238,-4.848684310913086
5446,-4.8458709716796875,-5.054060459136963
5447,-4.059978485107422,-4.161011695861816
5448,-3.7082910537719727,-3.9137284755706787
5449,-4.0291056632995605,-4.231460094451904
5450,-5.245007514953613,-5.752547740936279
5451,-3.5532445907592773,-3.878887414932251
5452,-7.225276947021484,-7.841982841491699
5453,-6.660836219787598,-6.65859317779541
5454,-4.036876678466797,-4.238699913024902
5455,-7.537831783294678,-7.792402744293213
5456,-6.594887733459473,-6.691235542297363
5457,-4.383561134338379,-4.6388115882873535
5458,-3.0750274658203125,-3.2110257148742676
5459,-3.532200813293457,-3.7135531902313232
5460,-4.147769927978516,-4.328341007232666
5461,-3.6056394577026367,-3.859771251678467
5462,-4.677513122558594,-4.836740016937256
5463,-4.977838516235352,-5.12302303314209
5464,-3.9107747077941895,-4.424767971038818
5465,-5.305150985717773,-5.398966312408447
5466,-5.2633538246154785,-5.313266277313232
5467,-4.409208297729492,-4.792647361755371
5468,-3.575685739517212,-4.053263187408447
5469,-5.175154209136963,-5.397834300994873
5470,-5.912869453430176,-6.137735366821289
5471,-3.0799338817596436,-3.141033411026001
5472,-3.9436798095703125,-4.490479469299316
5473,-4.494760036468506,-4.6124749183654785
5474,-3.582913637161255,-3.7153899669647217
5475,-3.7451319694519043,-4.022449493408203
5476,-6.060732841491699,-6.172109127044678
5477,-4.023507595062256,-4.311399459838867
5478,-5.470284461975098,-5.592541217803955
5479,-4.030734062194824,-4.14876127243042
5480,-5.549369812011719,-5.871499061584473
5481,-6.160243988037109,-6.26671838760376
5482,-6.015856742858887,-6.289731979370117
5483,-4.844743728637695,-5.004787921905518
5484,-3.760878562927246,-4.244653701782227
5485,-3.679250955581665,-3.9568557739257812
5486,-4.5295796394348145,-4.698835849761963
5487,-4.318024158477783,-4.382197380065918
5488,-4.865331172943115,-5.300421714782715
5489,-3.556593894958496,-3.844538450241089
5490,-3.720477819442749,-4.029872417449951
5491,-5.739170551300049,-5.955746650695801
5492,-4.045101642608643,-4.381356239318848
5493,-6.717102527618408,-7.027521133422852
5494,-5.156978607177734,-4.558600425720215
5495,-3.3863983154296875,-3.3102691173553467
5496,-5.196564674377441,-5.316145420074463
5497,-3.565073251724243,-3.206639051437378
5498,-4.269528865814209,-4.301173210144043
5499,-2.994849443435669,-3.0284547805786133
5500,-4.400536060333252,-4.586672782897949
5501,-4.877246379852295,-5.836646556854248
5502,-2.9698593616485596,-2.890686273574829
5503,-3.131744146347046,-3.390471935272217
5504,-3.3357410430908203,-3.591515302658081
5505,-3.889652729034424,-4.332499027252197
5506,-3.5869786739349365,-3.889815330505371
5507,-4.135021209716797,-4.291284561157227
5508,-2.8368091583251953,-3.0377397537231445
5509,-4.453507900238037,-4.087520599365234
5510,-4.626111030578613,-4.740306854248047
5511,-4.68069314956665,-5.041939735412598
5512,-4.131870269775391,-4.317066669464111
5513,-5.007501602172852,-5.057436466217041
5514,-4.795726299285889,-4.827122211456299
5515,-4.154141902923584,-4.857608795166016
5516,-4.322638034820557,-4.304103851318359
5517,-5.601253032684326,-5.649463653564453
5518,-5.114606857299805,-5.350587368011475
5519,-5.395821571350098,-5.784491062164307
5520,-7.879325866699219,-8.374855041503906
5521,-5.515227317810059,-6.045955657958984
5522,-3.851605176925659,-3.924180507659912
5523,-5.4506707191467285,-5.547485828399658
5524,-5.437157154083252,-5.582301616668701
5525,-4.106828689575195,-4.402500629425049
5526,-5.718801498413086,-5.899223327636719
5527,-5.566447734832764,-5.652571678161621
5528,-4.937148571014404,-5.040976524353027
5529,-6.278567790985107,-6.527806282043457
5530,-6.279768466949463,-6.333549499511719
5531,-3.56326961517334,-3.728980779647827
5532,-4.1260247230529785,-4.294347763061523
5533,-6.635265827178955,-6.847720146179199
5534,-6.589752197265625,-6.73674201965332
5535,-5.886458396911621,-5.954782485961914
5536,-3.8685014247894287,-4.168668746948242
5537,-5.602043151855469,-5.7606987953186035
5538,-4.443978786468506,-4.620766639709473
5539,-6.436011791229248,-6.6803202629089355
5540,-5.360032081604004,-5.414797306060791
5541,-6.572160243988037,-6.858184814453125
5542,-6.493220806121826,-6.713705539703369
5543,-5.863984107971191,-6.328224182128906
5544,-6.483743190765381,-7.011054039001465
5545,-4.834020614624023,-5.098081588745117
5546,-7.055925369262695,-7.156179428100586
5547,-3.8296802043914795,-3.913815498352051
5548,-7.623351573944092,-7.923300266265869
5549,-7.448925018310547,-8.025039672851562
5550,-5.331822872161865,-5.398940086364746
5551,-4.978774070739746,-5.04173469543457
5552,-4.114304065704346,-4.247430801391602
5553,-3.984549045562744,-4.211272716522217
5554,-8.21377944946289,-8.827978134155273
5555,-5.123835563659668,-5.263818740844727
5556,-4.928621768951416,-5.090434551239014
5557,-4.633623123168945,-5.121089458465576
5558,-5.27277135848999,-5.40429162979126
5559,-5.47346305847168,-5.841297149658203
5560,-5.76593017578125,-5.865300178527832
5561,-5.728684425354004,-5.8811845779418945
5562,-4.993793487548828,-5.061298370361328
5563,-6.114577770233154,-6.0410261154174805
5564,-6.673698425292969,-6.670953750610352
5565,-4.209670543670654,-4.153871536254883
5566,-4.741455078125,-5.072542667388916
5567,-4.712669849395752,-5.126654624938965
5568,-4.286308288574219,-4.320173263549805
5569,-7.466861724853516,-7.999797821044922
5570,-5.902468204498291,-6.235587120056152
5571,-4.976535320281982,-5.084890842437744
5572,-6.256864070892334,-6.833561897277832
5573,-7.445202827453613,-7.571805477142334
5574,-4.434676647186279,-4.575420379638672
5575,-6.396212100982666,-6.5423150062561035
5576,-6.562129974365234,-6.667106628417969
5577,-5.239361763000488,-5.482464790344238
5578,-6.4583611488342285,-6.426367282867432
5579,-6.904088020324707,-7.1038408279418945
5580,-6.95111608505249,-7.537044048309326
5581,-6.16526985168457,-6.721983432769775
5582,-5.609240531921387,-6.074883937835693
5583,-4.411953449249268,-4.993628978729248
5584,-4.689288139343262,-4.7754645347595215
5585,-2.59906268119812,-2.822794198989868
5586,-4.512178421020508,-4.543939113616943
5587,-3.181708574295044,-3.5612738132476807
5588,-4.853260040283203,-5.024196147918701
5589,-6.190183639526367,-6.191039085388184
5590,-4.261417388916016,-4.798748016357422
5591,-5.733564376831055,-6.054447174072266
5592,-5.012299537658691,-5.435689926147461
5593,-5.348548412322998,-5.8877458572387695
5594,-6.0481791496276855,-6.208463668823242
5595,-5.60893440246582,-5.68491792678833
5596,-5.999185562133789,-6.487236022949219
5597,-4.965662956237793,-5.359084129333496
5598,-3.798259735107422,-3.9961085319519043
5599,-5.325811386108398,-6.227402687072754
5600,-5.1592183113098145,-5.7203521728515625
5601,-3.5539939403533936,-3.668046712875366
5602,-5.055535793304443,-5.417786598205566
5603,-6.745166301727295,-7.1151957511901855
5604,-7.338584899902344,-7.493160247802734
5605,-4.067286491394043,-4.338376522064209
5606,-5.719383716583252,-5.748684406280518
5607,-5.77721643447876,-6.0749430656433105
5608,-5.142073631286621,-5.415619850158691
5609,-5.319504737854004,-5.67076301574707
5610,-5.543033599853516,-6.602313995361328
5611,-4.5656561851501465,-5.112181663513184
5612,-5.783587455749512,-6.095069885253906
5613,-4.469054698944092,-5.175355434417725
5614,-5.772505760192871,-6.5169830322265625
5615,-5.685698509216309,-5.775028228759766
5616,-4.673810958862305,-5.033133506774902
5617,-5.435286521911621,-5.833505630493164
5618,-6.453258991241455,-6.73067569732666
5619,-3.9080066680908203,-4.555398941040039
5620,-5.543705463409424,-5.817721843719482
5621,-7.700442790985107,-7.738515377044678
5622,-5.181831359863281,-5.644499778747559
5623,-5.7868523597717285,-6.400874614715576
5624,-4.330531597137451,-5.1660661697387695
5625,-7.042453765869141,-7.417695045471191
5626,-4.740413188934326,-5.716351509094238
5627,-4.317268371582031,-4.822376728057861
5628,-4.848306179046631,-5.587154388427734
5629,-5.30540657043457,-5.529745101928711
5630,-5.152641296386719,-5.281412124633789
5631,-4.781088829040527,-4.630029678344727
5632,-7.227478981018066,-7.4012346267700195
5633,-5.328060150146484,-5.581522464752197
5634,-6.020606994628906,-6.0053863525390625
5635,-4.515748977661133,-4.876857280731201
5636,-5.752989768981934,-5.769613742828369
5637,-4.430245399475098,-4.457533359527588
5638,-4.165778160095215,-4.4426374435424805
5639,-5.7930827140808105,-5.90382719039917
5640,-5.436369895935059,-5.987864971160889
5641,-4.781449317932129,-4.935089588165283
5642,-3.4108314514160156,-3.6347405910491943
5643,-6.8565521240234375,-7.20145320892334
5644,-6.8971266746521,-7.096707344055176
5645,-6.657012939453125,-6.976983547210693
5646,-6.818535804748535,-7.060301780700684
5647,-4.965325355529785,-5.320533275604248
5648,-4.904195785522461,-5.241459846496582
5649,-3.91424560546875,-4.168386459350586
5650,-5.339787483215332,-5.520488262176514
5651,-4.421648979187012,-4.509882926940918
5652,-5.56593656539917,-5.933498859405518
5653,-4.987091064453125,-5.538061618804932
5654,-5.215195178985596,-5.699311256408691
5655,-6.3882670402526855,-6.911118507385254
5656,-5.669882774353027,-5.538922309875488
