idx,good_score,bad_score
1232,-4.344860076904297,-4.781077861785889
1233,-5.26727294921875,-5.557310104370117
1234,-7.618255615234375,-8.750768661499023
1235,-7.847047805786133,-8.807975769042969
1236,-5.970371246337891,-6.846460819244385
1237,-5.397360324859619,-5.544859886169434
1238,-8.173160552978516,-8.298927307128906
1239,-5.504522323608398,-5.829956531524658
1240,-4.836540222167969,-5.331426620483398
1241,-11.18421745300293,-12.403432846069336
1242,-6.082916259765625,-7.181504249572754
1243,-7.7456793785095215,-8.662223815917969
1244,-6.2583465576171875,-6.7925124168396
1245,-5.3460822105407715,-5.762600421905518
1246,-7.133673667907715,-8.350412368774414
1247,-10.646479606628418,-12.38580322265625
1248,-6.375771522521973,-7.737634658813477
1249,-8.525606155395508,-9.764749526977539
1250,-5.367133617401123,-5.617112159729004
1251,-6.953585147857666,-7.187070369720459
1252,-4.648952484130859,-5.093860149383545
1253,-5.754384517669678,-5.936920642852783
1254,-7.104344367980957,-7.871145725250244
1255,-5.631103992462158,-5.67959451675415
1256,-9.74595832824707,-11.039691925048828
1257,-9.241189956665039,-9.262353897094727
1258,-7.294068813323975,-8.811756134033203
1259,-8.90173625946045,-8.44768238067627
1260,-10.015978813171387,-9.455399513244629
1261,-8.674263000488281,-8.944435119628906
1262,-11.751884460449219,-12.497352600097656
1263,-7.117177963256836,-7.27244234085083
1264,-8.852255821228027,-9.060247421264648
1265,-7.215114593505859,-7.714046478271484
1266,-9.382448196411133,-11.598424911499023
1267,-6.142942428588867,-6.374794006347656
1268,-4.344130516052246,-4.3112969398498535
1269,-5.1606645584106445,-5.1593337059021
1270,-8.29991340637207,-8.870269775390625
1271,-7.130731582641602,-7.91110372543335
1272,-7.869298934936523,-7.9443359375
1273,-6.301999568939209,-6.562572956085205
1274,-6.7178955078125,-8.23788833618164
1275,-4.819177627563477,-5.1542792320251465
1276,-8.595438003540039,-9.553054809570312
1277,-7.623311996459961,-8.258997917175293
1278,-5.806911468505859,-7.97531270980835
1279,-6.474244594573975,-7.41058874130249
1280,-8.534819602966309,-9.174469947814941
1281,-9.902816772460938,-10.713804244995117
1282,-8.459586143493652,-9.075677871704102
1283,-7.469303131103516,-8.196545600891113
1284,-7.277247905731201,-8.376421928405762
1285,-6.6024041175842285,-7.008416652679443
1286,-7.128817081451416,-8.305990219116211
1287,-4.787961959838867,-5.3873162269592285
1288,-8.644180297851562,-9.939478874206543
1289,-3.7657253742218018,-3.893845319747925
1290,-4.992537975311279,-5.68106746673584
1291,-6.094653129577637,-7.1194868087768555
1292,-4.729626655578613,-5.405078887939453
1293,-4.995304584503174,-5.383543491363525
1294,-8.643269538879395,-9.417984008789062
1295,-4.815330505371094,-4.96353816986084
1296,-8.45768928527832,-7.97438383102417
1297,-4.726247310638428,-4.836090564727783
1298,-6.495024681091309,-6.933058738708496
1299,-8.217840194702148,-9.333151817321777
1300,-5.610175132751465,-6.159717082977295
1301,-11.149486541748047,-12.619643211364746
1302,-4.854846477508545,-5.1444411277771
1303,-7.652388095855713,-8.454843521118164
1304,-5.272029399871826,-5.670801639556885
1305,-5.699366092681885,-5.765640735626221
1306,-5.5893402099609375,-5.999619960784912
1307,-8.244903564453125,-9.779684066772461
1308,-6.423145294189453,-6.976101398468018
1309,-6.216310977935791,-6.726518154144287
1310,-4.338196754455566,-4.570786952972412
1311,-6.059474945068359,-7.027562141418457
1312,-4.669158458709717,-5.2475175857543945
1313,-8.382591247558594,-8.884082794189453
1314,-5.612043380737305,-6.188039302825928
1315,-5.821655750274658,-6.3175530433654785
1316,-9.022378921508789,-9.862086296081543
1317,-4.963290214538574,-5.035966396331787
1318,-9.016873359680176,-9.887314796447754
1319,-5.864989757537842,-6.328287601470947
1320,-6.075186729431152,-6.592002868652344
1321,-7.5713911056518555,-9.678604125976562
1322,-6.707139015197754,-7.19299840927124
1323,-8.033717155456543,-9.542304039001465
1324,-5.253184795379639,-5.37992000579834
1325,-6.741455078125,-6.8360466957092285
1326,-9.582918167114258,-9.900238037109375
1327,-6.618279457092285,-6.770174503326416
1328,-4.2689313888549805,-4.491081714630127
1329,-6.680737018585205,-6.848825931549072
1330,-9.09432601928711,-10.0574369430542
1331,-5.892866611480713,-5.919234752655029
1332,-5.2662248611450195,-5.667400360107422
1333,-7.6588873863220215,-8.584389686584473
1334,-5.044585704803467,-5.225921630859375
1335,-6.513052940368652,-7.376453876495361
1336,-5.437617778778076,-5.111505031585693
1337,-5.332863807678223,-5.672304630279541
1338,-4.312882423400879,-4.750391483306885
1339,-11.71183967590332,-12.011075019836426
1340,-9.452548027038574,-10.225326538085938
1341,-6.241441249847412,-6.5418829917907715
1342,-8.63629150390625,-9.870702743530273
1343,-9.214418411254883,-9.126025199890137
1344,-5.562349796295166,-6.121735572814941
1345,-6.769132137298584,-7.380200386047363
1346,-7.127694606781006,-8.596405982971191
1347,-7.718478202819824,-8.034416198730469
1348,-7.541440963745117,-8.146871566772461
1349,-6.024529933929443,-6.033718585968018
1350,-5.32456111907959,-5.5037946701049805
1351,-5.990128993988037,-7.124079704284668
1352,-5.592382431030273,-5.70411491394043
1353,-6.957666873931885,-8.046591758728027
1354,-7.151576042175293,-8.420604705810547
1355,-6.255891799926758,-7.600101470947266
1356,-5.664259433746338,-5.895793914794922
1357,-7.307889461517334,-8.920974731445312
1358,-8.25407600402832,-9.559813499450684
1359,-8.295378684997559,-10.057376861572266
1360,-6.411880016326904,-6.700012683868408
1361,-7.510498046875,-7.441469669342041
1362,-6.0915656089782715,-6.223767280578613
1363,-11.024406433105469,-12.236528396606445
1364,-4.682662487030029,-5.0342254638671875
1365,-6.205391883850098,-6.366639614105225
1366,-7.736540794372559,-7.914992332458496
1367,-6.842446804046631,-7.306710720062256
1368,-3.98994779586792,-3.9868898391723633
1369,-5.469218730926514,-5.646962642669678
1370,-7.461581707000732,-7.625861167907715
1371,-6.976695537567139,-7.8803606033325195
1372,-3.53765606880188,-3.66684627532959
1373,-7.6007184982299805,-9.024932861328125
1374,-6.387082099914551,-6.701291561126709
1375,-6.202725887298584,-6.3231706619262695
1376,-9.564743041992188,-11.053869247436523
1377,-9.432462692260742,-9.913710594177246
1378,-5.906658172607422,-6.381690502166748
1379,-8.899774551391602,-10.197731971740723
1380,-4.685956001281738,-4.823774814605713
1381,-12.200248718261719,-10.440991401672363
1382,-6.113946437835693,-6.90468692779541
1383,-5.315154552459717,-5.41558837890625
1384,-6.101754665374756,-6.754065036773682
1385,-8.921896934509277,-8.92664623260498
1386,-8.033717155456543,-9.542304039001465
1387,-5.7505035400390625,-7.4208831787109375
1388,-6.821366786956787,-7.477191925048828
1389,-6.741992950439453,-7.519973278045654
1390,-6.492234706878662,-6.609164237976074
1391,-10.592066764831543,-12.464980125427246
1392,-8.237882614135742,-8.772499084472656
1393,-7.746504783630371,-9.200742721557617
1394,-8.186638832092285,-8.827787399291992
1395,-8.452302932739258,-9.755821228027344
1396,-6.304042816162109,-7.433436870574951
1397,-9.129737854003906,-9.098578453063965
1398,-7.119859218597412,-7.783422946929932
1399,-10.924867630004883,-12.57001781463623
1400,-9.259770393371582,-9.14712905883789
1401,-5.202614784240723,-5.6912736892700195
1402,-4.2546186447143555,-4.467464447021484
1403,-5.757950305938721,-6.674623489379883
1404,-8.827728271484375,-9.14496898651123
1405,-5.108458518981934,-5.511244773864746
1406,-8.129246711730957,-8.553691864013672
1407,-4.422873020172119,-4.665507793426514
1408,-4.8858795166015625,-5.8426055908203125
1409,-5.005613803863525,-5.87612247467041
1410,-6.847168445587158,-7.045574188232422
1411,-5.838418960571289,-6.188491344451904
1412,-8.628554344177246,-9.372110366821289
1413,-6.8983564376831055,-6.730352878570557
1414,-7.838752269744873,-8.661510467529297
1415,-5.482099533081055,-6.096105098724365
1416,-7.859555244445801,-8.291171073913574
1417,-9.874552726745605,-10.508342742919922
1418,-6.876231670379639,-8.074310302734375
1419,-6.009215354919434,-7.056366920471191
1420,-8.05302906036377,-8.907934188842773
1421,-5.319971561431885,-5.764597415924072
1422,-6.253837585449219,-6.901712894439697
1423,-9.469579696655273,-10.099258422851562
1424,-6.0329909324646,-6.320074558258057
1425,-6.177001953125,-6.880947113037109
1426,-4.402546405792236,-4.720117092132568
1427,-4.750720024108887,-5.156060218811035
1428,-6.928845405578613,-7.447675704956055
1429,-8.033717155456543,-9.542304039001465
1430,-7.550874710083008,-8.818219184875488
1431,-4.112271308898926,-4.287231922149658
1432,-4.421223163604736,-4.751132488250732
1433,-8.480855941772461,-9.18634033203125
1434,-7.092679023742676,-8.337451934814453
1435,-9.86790657043457,-9.635679244995117
1436,-6.289248943328857,-6.434196949005127
1437,-5.441361904144287,-5.890895843505859
1438,-8.528350830078125,-9.886458396911621
1439,-8.870950698852539,-10.533620834350586
1440,-8.81119155883789,-10.022642135620117
1441,-10.63841438293457,-11.127793312072754
1442,-7.6343512535095215,-8.234468460083008
1443,-5.84612512588501,-6.072871208190918
1444,-7.469041347503662,-7.559206962585449
1445,-5.586880207061768,-5.730007648468018
1446,-6.994168758392334,-7.426504611968994
1447,-8.925546646118164,-10.423227310180664
1448,-8.522668838500977,-9.046700477600098
1449,-9.968375205993652,-9.922630310058594
1450,-9.873897552490234,-10.766947746276855
1451,-7.590249061584473,-8.865450859069824
1452,-6.833818435668945,-7.952783584594727
1453,-6.210493564605713,-6.730651378631592
1454,-4.5270514488220215,-4.7282843589782715
1455,-4.4685492515563965,-4.85143518447876
1456,-6.951920032501221,-7.494436264038086
1457,-5.705142974853516,-5.996213436126709
1458,-8.382486343383789,-9.913745880126953
1459,-7.50196647644043,-8.432978630065918
1460,-5.797225475311279,-5.980831146240234
1461,-5.821872234344482,-6.351598262786865
1462,-8.601885795593262,-8.950554847717285
1463,-7.4222869873046875,-8.399847984313965
1464,-7.56933069229126,-7.920114994049072
1465,-7.405094146728516,-8.609039306640625
1466,-6.225356101989746,-6.1681694984436035
1467,-10.356708526611328,-10.613861083984375
1468,-6.7812089920043945,-7.9129958152771
1469,-6.920812606811523,-7.905063629150391
1470,-5.618350982666016,-5.77883768081665
1471,-5.368893146514893,-5.55877161026001
1472,-10.196246147155762,-11.101222038269043
1473,-6.767849445343018,-7.093866348266602
1474,-4.834465980529785,-4.862049102783203
1475,-6.275865077972412,-7.069018363952637
1476,-7.997529983520508,-8.046663284301758
1477,-5.409913063049316,-5.673532485961914
1478,-7.746657371520996,-9.186102867126465
1479,-6.983773231506348,-7.4408674240112305
1480,-8.434649467468262,-8.439828872680664
1481,-9.205924034118652,-8.877471923828125
1482,-6.674503326416016,-7.32977819442749
1483,-6.8802080154418945,-7.313451290130615
1484,-4.682712078094482,-4.798161506652832
1485,-8.5173978805542,-9.846646308898926
1486,-5.64988374710083,-6.012202262878418
1487,-7.496291160583496,-8.727348327636719
1488,-6.900407791137695,-8.544795036315918
1489,-7.120328426361084,-8.012426376342773
1490,-7.829310894012451,-9.337783813476562
1491,-6.879281997680664,-8.110565185546875
1492,-6.565828800201416,-7.657859802246094
1493,-6.056769371032715,-6.631248474121094
1494,-12.066961288452148,-13.1090087890625
1495,-8.252795219421387,-8.524588584899902
1496,-4.873899936676025,-5.150839805603027
1497,-6.431183338165283,-6.990711688995361
1498,-4.76460599899292,-4.83525276184082
1499,-6.5235090255737305,-7.122919082641602
1500,-6.072244644165039,-6.607287883758545
1501,-4.6527581214904785,-4.79439640045166
1502,-6.915417194366455,-7.195687294006348
1503,-10.865751266479492,-12.31599235534668
1504,-5.511999130249023,-6.281704425811768
1505,-5.5379838943481445,-6.093662261962891
1506,-6.972881317138672,-7.98438024520874
1507,-7.672238826751709,-8.68991756439209
1508,-6.481808662414551,-7.21014928817749
1509,-5.8536577224731445,-7.215379238128662
1510,-6.476632118225098,-6.842264652252197
1511,-5.202952861785889,-5.4090070724487305
1512,-4.265047550201416,-4.3823161125183105
1513,-8.34663200378418,-7.747014045715332
1514,-5.417447090148926,-5.607472896575928
1515,-6.48483943939209,-6.787567615509033
1516,-6.531485557556152,-7.5665740966796875
1517,-11.009559631347656,-11.138778686523438
1518,-9.478485107421875,-10.402283668518066
1519,-10.186134338378906,-11.654228210449219
1520,-8.861305236816406,-9.578495025634766
1521,-8.761789321899414,-9.75571060180664
1522,-5.413107872009277,-5.850702285766602
1523,-5.404317855834961,-5.942906856536865
1524,-4.473015785217285,-4.473015785217285
1525,-7.039010524749756,-7.326416015625
1526,-7.2720513343811035,-7.737464427947998
1527,-6.961926460266113,-8.072854995727539
1528,-5.088778972625732,-5.9045023918151855
1529,-4.097924709320068,-4.35884952545166
1530,-7.918936729431152,-8.674795150756836
1531,-7.8330535888671875,-8.446986198425293
1532,-4.284446716308594,-4.381967544555664
1533,-6.17510461807251,-6.6514482498168945
1534,-8.923334121704102,-9.919568061828613
1535,-5.536105632781982,-6.116919994354248
1536,-6.35498571395874,-7.130836486816406
1537,-5.654801845550537,-5.976184368133545
1538,-6.6469526290893555,-6.935918807983398
1539,-5.214507579803467,-6.72775936126709
1540,-4.1137309074401855,-4.244740962982178
1541,-5.665090084075928,-6.281511306762695
1542,-7.901592254638672,-8.905241966247559
1543,-7.752918243408203,-8.554981231689453
1544,-6.389781951904297,-6.548553943634033
1545,-6.277790069580078,-6.619828701019287
1546,-7.9040069580078125,-9.250116348266602
1547,-5.5784502029418945,-5.693846702575684
1548,-6.230899810791016,-6.603691101074219
1549,-7.413297176361084,-7.611331939697266
1550,-5.799482345581055,-6.055676460266113
1551,-8.087312698364258,-9.115290641784668
1552,-5.076060771942139,-5.28554630279541
1553,-6.325690746307373,-7.990645408630371
1554,-7.707464218139648,-9.023427963256836
1555,-9.951226234436035,-10.632123947143555
1556,-8.999383926391602,-9.87387752532959
1557,-5.6898980140686035,-6.1038360595703125
1558,-6.145957946777344,-7.366426467895508
1559,-9.227458000183105,-10.147658348083496
1560,-8.705244064331055,-9.750905990600586
1561,-7.681565284729004,-9.451379776000977
1562,-9.3350830078125,-9.404802322387695
1563,-5.029138565063477,-5.271935939788818
1564,-7.22730827331543,-7.40699577331543
1565,-6.638411521911621,-7.7141947746276855
1566,-7.436208248138428,-7.790828227996826
1567,-6.275070667266846,-6.5563225746154785
1568,-5.711187362670898,-6.309762954711914
1569,-8.032175064086914,-9.478139877319336
1570,-7.647029876708984,-7.395977973937988
1571,-9.929615020751953,-10.16141414642334
1572,-6.276741027832031,-6.680197238922119
1573,-4.770460605621338,-4.990189552307129
1574,-4.110586643218994,-4.252047538757324
1575,-7.64447021484375,-8.129688262939453
1576,-8.416733741760254,-9.370264053344727
1577,-6.710729122161865,-7.597160339355469
1578,-6.174912452697754,-7.040599822998047
1579,-6.618279933929443,-7.279355525970459
1580,-5.180062770843506,-5.419476509094238
1581,-7.226064682006836,-8.049454689025879
1582,-11.135908126831055,-12.637774467468262
1583,-12.341093063354492,-12.531208038330078
1584,-9.537328720092773,-10.377354621887207
1585,-3.9233763217926025,-4.1984782218933105
1586,-5.96138858795166,-6.669748306274414
1587,-5.439949989318848,-5.919490814208984
1588,-5.79299259185791,-6.6661272048950195
1589,-9.12600326538086,-10.218619346618652
1590,-7.598876953125,-8.462799072265625
1591,-6.155451774597168,-6.251415252685547
1592,-6.463620185852051,-7.355684757232666
1593,-8.125090599060059,-9.426177024841309
1594,-9.894843101501465,-10.36534309387207
1595,-5.644565105438232,-5.955517768859863
1596,-8.454611778259277,-9.149560928344727
1597,-6.762334823608398,-7.287482738494873
1598,-5.779735088348389,-6.489622116088867
1599,-4.573756217956543,-4.736790657043457
1600,-7.587485313415527,-8.182435989379883
1601,-5.170800685882568,-5.536611080169678
1602,-6.510807037353516,-7.26061487197876
1603,-10.320916175842285,-11.750395774841309
1604,-8.578764915466309,-8.944056510925293
1605,-5.245755672454834,-5.577845096588135
1606,-4.08390474319458,-4.446037292480469
1607,-4.9660420417785645,-5.113092422485352
1608,-10.269770622253418,-11.056735038757324
1609,-7.152583122253418,-7.902547359466553
1610,-7.546577453613281,-8.423420906066895
1611,-7.820435523986816,-8.736336708068848
1612,-8.62306022644043,-9.600456237792969
1613,-9.478269577026367,-9.822325706481934
1614,-6.63646936416626,-6.903366565704346
1615,-5.857815265655518,-6.289793014526367
1616,-5.941123962402344,-6.238185882568359
1617,-4.512185096740723,-4.825443744659424
1618,-5.930622100830078,-6.203617095947266
1619,-4.983661651611328,-5.330986022949219
1620,-8.053217887878418,-8.453219413757324
1621,-4.903566837310791,-5.177623748779297
1622,-7.045391082763672,-7.464038848876953
1623,-6.1436614990234375,-6.600306987762451
1624,-4.369191646575928,-4.617708683013916
1625,-8.180477142333984,-9.675589561462402
1626,-6.616604804992676,-7.223365783691406
1627,-9.616476058959961,-11.720678329467773
1628,-4.421173572540283,-4.541913986206055
1629,-9.371784210205078,-10.568280220031738
1630,-9.043987274169922,-9.024917602539062
1631,-10.073902130126953,-11.560561180114746
1632,-7.752462863922119,-8.42924976348877
1633,-6.89539909362793,-7.030783653259277
1634,-7.384507656097412,-8.244086265563965
1635,-7.473139762878418,-8.255340576171875
1636,-6.092967510223389,-7.888967514038086
1637,-5.621584415435791,-6.07392692565918
1638,-5.6100287437438965,-6.0987677574157715
1639,-6.068631649017334,-7.599107265472412
1640,-8.165997505187988,-9.126787185668945
1641,-5.071085453033447,-5.692687034606934
1642,-5.818380832672119,-6.083363056182861
1643,-6.40492582321167,-7.0843658447265625
1644,-5.094223976135254,-5.406764507293701
1645,-8.052217483520508,-9.416464805603027
1646,-4.602299690246582,-4.751407146453857
1647,-5.312960624694824,-5.557522296905518
1648,-6.009788513183594,-7.194632530212402
1649,-8.358868598937988,-9.792630195617676
1650,-4.152125358581543,-4.4975714683532715
1651,-5.78639030456543,-5.871305465698242
1652,-8.984687805175781,-10.083032608032227
1653,-8.043425559997559,-9.625444412231445
1654,-5.722112655639648,-5.887965202331543
1655,-4.654072284698486,-4.925232887268066
1656,-10.113968849182129,-10.721649169921875
1657,-6.816495418548584,-8.379657745361328
1658,-7.431513786315918,-7.837377548217773
1659,-5.217946529388428,-5.459175109863281
1660,-6.061183452606201,-6.77451229095459
1661,-8.424861907958984,-9.433120727539062
1662,-8.601395606994629,-9.189587593078613
1663,-4.923424243927002,-5.11862325668335
1664,-6.331582546234131,-7.220187664031982
1665,-5.45450496673584,-5.644771099090576
1666,-7.677412986755371,-8.70871353149414
1667,-3.9458107948303223,-4.152235984802246
1668,-7.571231842041016,-8.224100112915039
1669,-5.828681468963623,-6.2566070556640625
1670,-8.734440803527832,-7.890998363494873
1671,-7.785122871398926,-7.903565406799316
1672,-7.6500091552734375,-8.13870620727539
1673,-5.5559000968933105,-6.077418804168701
1674,-10.226801872253418,-11.940694808959961
1675,-7.74239444732666,-8.409618377685547
1676,-6.742104530334473,-7.468090057373047
1677,-5.80454683303833,-7.2706990242004395
1678,-4.999416828155518,-7.04025411605835
1679,-9.259576797485352,-9.788004875183105
1680,-7.316335201263428,-8.135398864746094
1681,-7.586389541625977,-8.816123962402344
1682,-4.768385887145996,-5.152825355529785
1683,-8.529781341552734,-9.643774032592773
1684,-8.760202407836914,-8.963926315307617
1685,-5.891330718994141,-6.287618637084961
1686,-7.327419757843018,-8.15976333618164
1687,-9.197895050048828,-10.803123474121094
1688,-5.518749713897705,-5.68284273147583
1689,-5.853702545166016,-6.553796291351318
1690,-5.267379283905029,-5.495484352111816
1691,-8.404082298278809,-8.61363410949707
1692,-4.151370048522949,-4.21984338760376
1693,-4.214880466461182,-4.463906288146973
1694,-10.388279914855957,-10.488005638122559
1695,-9.031116485595703,-8.29787540435791
1696,-9.557104110717773,-11.478006362915039
1697,-7.003026485443115,-8.693014144897461
1698,-5.937518119812012,-6.278811454772949
1699,-6.971724987030029,-7.600008487701416
1700,-6.584765434265137,-7.374073028564453
1701,-4.658000469207764,-4.914661884307861
1702,-6.846895694732666,-7.058934211730957
1703,-10.882896423339844,-11.744986534118652
1704,-4.8005828857421875,-5.013383865356445
1705,-8.03818130493164,-9.328523635864258
1706,-5.550058364868164,-5.966221332550049
1707,-4.475336074829102,-4.884326934814453
1708,-6.5127105712890625,-7.481412410736084
1709,-12.970248222351074,-13.657304763793945
1710,-6.172972679138184,-7.667794704437256
1711,-7.815942287445068,-7.897186279296875
1712,-6.4731831550598145,-7.545320510864258
1713,-5.300564765930176,-5.65752649307251
1714,-5.171511650085449,-5.314540863037109
1715,-10.600571632385254,-11.862475395202637
1716,-5.205196857452393,-5.257718563079834
1717,-4.998594760894775,-5.054111003875732
1718,-6.916223049163818,-8.803436279296875
1719,-8.360987663269043,-8.992518424987793
1720,-6.954204559326172,-7.889632701873779
1721,-5.685998439788818,-6.024769306182861
1722,-9.722293853759766,-10.807533264160156
1723,-7.812035083770752,-8.840126037597656
1724,-6.0626540184021,-6.397974967956543
1725,-5.1760358810424805,-5.811396598815918
1726,-5.770456790924072,-6.047879695892334
1727,-4.861085414886475,-6.362591743469238
1728,-10.064056396484375,-11.040842056274414
1729,-4.268040657043457,-4.400171756744385
1730,-5.119700908660889,-5.248504638671875
1731,-7.107054710388184,-7.827324867248535
1732,-6.246703147888184,-6.818323612213135
1733,-7.583434104919434,-7.852603912353516
1734,-6.233428955078125,-6.3569560050964355
1735,-6.602441310882568,-6.983678817749023
1736,-6.452315330505371,-7.729047775268555
1737,-4.397111415863037,-4.551888942718506
1738,-6.053805828094482,-6.618067264556885
1739,-6.286735534667969,-6.799652099609375
1740,-5.221105575561523,-5.994274139404297
1741,-5.85256814956665,-5.816103458404541
1742,-5.168857574462891,-5.613081932067871
1743,-6.116562843322754,-7.005375862121582
1744,-8.85032844543457,-9.664466857910156
1745,-5.5206828117370605,-5.860903263092041
1746,-6.8487749099731445,-7.540340423583984
1747,-7.239446640014648,-7.418501377105713
1748,-6.295876979827881,-7.3418145179748535
1749,-7.185690402984619,-7.857297420501709
1750,-8.178997039794922,-9.669942855834961
1751,-6.582686424255371,-7.835018157958984
1752,-7.07599401473999,-8.356593132019043
1753,-8.701766014099121,-12.99969482421875
1754,-5.48939847946167,-6.611353397369385
1755,-11.296050071716309,-12.128997802734375
1756,-5.460281848907471,-5.809731483459473
1757,-8.247274398803711,-9.268104553222656
1758,-4.8719329833984375,-5.2014360427856445
1759,-4.464153289794922,-4.564866065979004
1760,-6.2324538230896,-6.355898857116699
1761,-8.328814506530762,-8.6309232711792
1762,-6.829854965209961,-7.089592456817627
1763,-5.4839019775390625,-6.174352169036865
1764,-5.878142833709717,-6.300862789154053
1765,-6.579335689544678,-7.916623592376709
1766,-8.712448120117188,-9.873008728027344
1767,-6.428679466247559,-8.074385643005371
1768,-7.398632049560547,-8.724128723144531
1769,-8.290210723876953,-9.102384567260742
1770,-7.910784721374512,-8.340600967407227
1771,-9.609772682189941,-11.022674560546875
1772,-7.6470136642456055,-9.11611557006836
1773,-4.461670875549316,-4.6831440925598145
1774,-5.931109428405762,-6.4823899269104
1775,-8.257694244384766,-9.581600189208984
1776,-6.12201452255249,-7.188161373138428
1777,-7.227587699890137,-8.274792671203613
1778,-5.846236228942871,-6.2840704917907715
1779,-5.543984889984131,-6.677249908447266
1780,-4.321279525756836,-4.421497344970703
1781,-5.806911468505859,-7.975314140319824
1782,-4.143172264099121,-4.923961639404297
1783,-6.032472133636475,-6.0994157791137695
1784,-6.789719581604004,-7.655575752258301
1785,-6.1726226806640625,-6.09490966796875
1786,-7.084719181060791,-7.0641679763793945
1787,-6.239563465118408,-6.295976161956787
1788,-6.294837951660156,-6.560977458953857
1789,-5.058116912841797,-5.5369672775268555
1790,-9.485603332519531,-10.516643524169922
1791,-9.593803405761719,-9.836231231689453
1792,-6.361969947814941,-6.643986225128174
1793,-7.9356536865234375,-9.472601890563965
1794,-9.515599250793457,-11.152753829956055
1795,-8.117959022521973,-9.269303321838379
1796,-6.373231887817383,-6.540210247039795
1797,-6.752790451049805,-8.304389953613281
1798,-8.476943969726562,-9.289783477783203
1799,-8.321252822875977,-9.756789207458496
1800,-7.70256233215332,-8.566394805908203
1801,-5.743041515350342,-6.807686805725098
1802,-6.593801021575928,-6.8296074867248535
1803,-6.8672194480896,-8.229192733764648
1804,-7.3921356201171875,-7.428816318511963
1805,-5.881773948669434,-6.605212211608887
1806,-9.357245445251465,-9.863228797912598
1807,-6.029891014099121,-7.7265520095825195
1808,-5.482951641082764,-5.777019023895264
1809,-7.861299514770508,-8.25009536743164
1810,-11.093810081481934,-10.732606887817383
1811,-11.601043701171875,-12.076610565185547
1812,-7.793789386749268,-8.336597442626953
1813,-8.414005279541016,-10.161550521850586
1814,-6.416537284851074,-6.858639717102051
1815,-9.445478439331055,-10.430004119873047
1816,-5.197185039520264,-5.320564270019531
1817,-10.400764465332031,-10.97815227508545
1818,-5.328035354614258,-5.758868217468262
1819,-5.288281440734863,-6.076879024505615
1820,-7.626720428466797,-8.104070663452148
1821,-7.153615951538086,-7.783997535705566
1822,-3.9276976585388184,-4.094017505645752
1823,-5.289309978485107,-5.667814254760742
1824,-5.802957057952881,-6.109404563903809
1825,-9.068707466125488,-9.340137481689453
1826,-6.799010276794434,-7.224816799163818
1827,-4.017620086669922,-4.005401611328125
1828,-4.6628265380859375,-4.831154823303223
1829,-6.76943826675415,-7.619019508361816
1830,-11.24006175994873,-11.874034881591797
1831,-9.354839324951172,-10.277449607849121
1832,-7.866408824920654,-8.951872825622559
1833,-7.744101524353027,-9.218904495239258
1834,-8.683363914489746,-9.482912063598633
1835,-11.64404010772705,-12.346324920654297
1836,-6.399968147277832,-6.338379859924316
1837,-5.3134541511535645,-5.31869649887085
1838,-4.38080358505249,-4.557366847991943
1839,-8.75271987915039,-9.882905960083008
1840,-6.900408744812012,-8.544795989990234
1841,-5.269966125488281,-5.794137001037598
1842,-6.1276044845581055,-6.537240505218506
1843,-4.960381507873535,-5.461223125457764
1844,-7.127372741699219,-7.657666206359863
1845,-7.186578273773193,-7.800966739654541
1846,-8.083819389343262,-8.387158393859863
1847,-5.628587245941162,-5.848322868347168
1848,-7.012707710266113,-8.224536895751953
1849,-5.988368034362793,-6.227463722229004
1850,-7.360343933105469,-8.066081047058105
1851,-4.199662685394287,-4.633662700653076
1852,-6.310662746429443,-7.256844997406006
1853,-9.662933349609375,-10.155693054199219
1854,-4.189612865447998,-4.415456295013428
1855,-8.200965881347656,-9.648748397827148
1856,-9.025614738464355,-9.969137191772461
1857,-5.022314548492432,-5.197269916534424
1858,-8.147027969360352,-9.278751373291016
1859,-6.472081661224365,-6.17703914642334
1860,-9.679361343383789,-10.690534591674805
1861,-5.348080635070801,-5.8860087394714355
1862,-6.435349464416504,-7.408097267150879
1863,-5.485446929931641,-6.082688331604004
1864,-8.746912956237793,-8.989897727966309
1865,-7.634472846984863,-8.933034896850586
1866,-8.513787269592285,-9.115556716918945
1867,-6.866235256195068,-7.302281856536865
1868,-10.6396484375,-12.207742691040039
1869,-6.468691825866699,-8.025203704833984
1870,-6.602488040924072,-6.542469024658203
1871,-4.861344337463379,-4.989147663116455
1872,-6.448855876922607,-6.939578056335449
1873,-6.934367656707764,-6.97920036315918
1874,-7.440898895263672,-8.595786094665527
1875,-6.624290466308594,-7.658618927001953
1876,-5.371976852416992,-5.77272891998291
1877,-5.190365791320801,-5.329250335693359
1878,-8.013687133789062,-8.576438903808594
1879,-5.885900497436523,-6.908237457275391
1880,-6.745631694793701,-7.628068447113037
1881,-7.256638526916504,-7.841475009918213
1882,-7.2655229568481445,-8.669490814208984
1883,-7.1781816482543945,-7.380983829498291
1884,-8.640032768249512,-8.979925155639648
1885,-4.636563301086426,-4.930468559265137
1886,-7.611225128173828,-8.354519844055176
1887,-7.5293145179748535,-8.06930160522461
1888,-7.004115104675293,-7.443896293640137
1889,-5.840859889984131,-7.918405055999756
1890,-7.061395168304443,-7.715947151184082
1891,-5.421168804168701,-6.1850481033325195
1892,-6.4337615966796875,-6.856050491333008
