idx,good_score,bad_score
2026,-6.2365522384643555,-6.110808372497559
2027,-5.508452415466309,-6.021228313446045
2028,-5.372600078582764,-5.696575164794922
2029,-5.4312286376953125,-5.736631870269775
2030,-5.467230796813965,-5.868311405181885
2031,-8.398624420166016,-8.27214241027832
2032,-7.642517566680908,-9.000247955322266
2033,-8.541463851928711,-8.283021926879883
2034,-7.042232990264893,-7.682919502258301
2035,-6.8991475105285645,-7.158720016479492
2036,-6.935429573059082,-7.166698455810547
2037,-6.9862141609191895,-7.418073654174805
2038,-8.47081184387207,-8.481916427612305
2039,-7.65908145904541,-8.835515975952148
2040,-8.482427597045898,-8.278678894042969
2041,-7.265348434448242,-8.159436225891113
2042,-7.111024856567383,-7.691956043243408
2043,-7.1378631591796875,-7.740286827087402
2044,-7.168821334838867,-7.949764251708984
2045,-8.599357604980469,-8.388336181640625
2046,-7.387300491333008,-8.757322311401367
2047,-8.53453254699707,-8.244325637817383
2048,-7.155508041381836,-8.064985275268555
2049,-6.895841598510742,-7.501955986022949
2050,-6.964737415313721,-7.615969181060791
2051,-7.007859230041504,-7.758688926696777
2052,-7.494813442230225,-7.498849391937256
2053,-6.822900772094727,-7.624803066253662
2054,-7.546382904052734,-7.368235111236572
2055,-6.5575432777404785,-7.326740741729736
2056,-6.42848014831543,-6.956238746643066
2057,-6.45887565612793,-6.9507856369018555
2058,-6.562834739685059,-7.184503555297852
2059,-8.712177276611328,-8.814421653747559
2060,-7.632889270782471,-8.941840171813965
2061,-8.886272430419922,-8.747564315795898
2062,-7.520284652709961,-8.408495903015137
2063,-7.419289588928223,-7.981976509094238
2064,-7.369909763336182,-7.957422733306885
2065,-7.537857532501221,-8.235963821411133
2066,-8.25475025177002,-8.342350006103516
2067,-7.506993293762207,-9.035406112670898
2068,-8.462261199951172,-8.313529968261719
2069,-7.347116947174072,-8.267295837402344
2070,-7.041296005249023,-7.638820648193359
2071,-7.0883965492248535,-7.694744110107422
2072,-7.213342189788818,-7.95775842666626
2073,-7.3859028816223145,-7.316740989685059
2074,-6.944192409515381,-8.408361434936523
2075,-7.475555896759033,-7.395831108093262
2076,-6.674614429473877,-7.600948333740234
2077,-6.569546222686768,-7.163369178771973
2078,-6.583610534667969,-7.189963340759277
2079,-6.6213507652282715,-7.380568027496338
2080,-8.665899276733398,-8.763410568237305
2081,-8.069751739501953,-8.449411392211914
2082,-8.936549186706543,-8.901244163513184
2083,-7.429059982299805,-8.309350967407227
2084,-7.31316614151001,-7.858251094818115
2085,-7.284921169281006,-7.836492538452148
2086,-7.382242679595947,-8.113664627075195
2087,-8.67212200164795,-8.631786346435547
2088,-7.756776332855225,-8.421119689941406
2089,-9.087581634521484,-8.953241348266602
2090,-7.455456733703613,-8.467239379882812
2091,-7.095959186553955,-7.790261745452881
2092,-7.1493000984191895,-7.893167018890381
2093,-7.1862263679504395,-8.050832748413086
2094,-8.806520462036133,-8.581954002380371
2095,-7.550730228424072,-8.428030014038086
2096,-8.786188125610352,-8.39836311340332
2097,-7.374547481536865,-7.912317276000977
2098,-7.058237075805664,-7.354961395263672
2099,-7.088298797607422,-7.376230239868164
2100,-7.073530673980713,-7.589520454406738
2101,-6.058272361755371,-5.974546909332275
2102,-5.649789333343506,-6.397211074829102
2103,-6.130873203277588,-5.920590877532959
2104,-5.398065090179443,-5.673654079437256
2105,-5.271500587463379,-5.455422401428223
2106,-5.370613098144531,-5.4937920570373535
2107,-5.350977420806885,-5.593663215637207
2108,-6.215665817260742,-6.1774582862854
2109,-5.708707332611084,-6.277648448944092
2110,-6.1449432373046875,-5.908210754394531
2111,-5.551309585571289,-6.027700424194336
2112,-5.478950023651123,-5.814624309539795
2113,-5.533506870269775,-5.862521648406982
2114,-5.529434680938721,-5.913693428039551
2115,-6.173399925231934,-6.120762348175049
2116,-5.629729747772217,-6.388803958892822
2117,-6.213720798492432,-6.016366958618164
2118,-5.458644866943359,-5.971518039703369
2119,-5.345193386077881,-5.7100348472595215
2120,-5.430349826812744,-5.8003716468811035
2121,-5.4378557205200195,-5.842136383056641
2122,-5.59327507019043,-5.634192943572998
2123,-5.132951259613037,-5.681502342224121
2124,-5.592833995819092,-5.501668930053711
2125,-5.096962928771973,-5.591737270355225
2126,-5.036740303039551,-5.39629602432251
2127,-5.062629222869873,-5.435162544250488
2128,-5.108998775482178,-5.502387046813965
2129,-5.989965438842773,-6.091243743896484
2130,-5.488334655761719,-6.252592086791992
2131,-6.026377201080322,-5.978997230529785
2132,-5.48836612701416,-5.9747490882873535
2133,-5.414895534515381,-5.773496150970459
2134,-5.4299211502075195,-5.784771919250488
2135,-5.495916843414307,-5.895644187927246
2136,-5.914577484130859,-5.916265964508057
2137,-5.555064678192139,-6.328146934509277
2138,-6.04201602935791,-5.856400489807129
2139,-5.494832515716553,-5.968480110168457
2140,-5.318690776824951,-5.640052318572998
2141,-5.434372901916504,-5.6921162605285645
2142,-5.4329118728637695,-5.810618877410889
2143,-5.507324695587158,-5.5198163986206055
2144,-5.285705089569092,-6.110408782958984
2145,-5.527133464813232,-5.491410732269287
2146,-5.145413875579834,-5.6897358894348145
2147,-5.0784759521484375,-5.4736433029174805
2148,-5.140220642089844,-5.491657733917236
2149,-5.162331581115723,-5.600912570953369
2150,-6.224695682525635,-6.258521556854248
2151,-5.924994945526123,-6.091996669769287
2152,-6.339213848114014,-6.356527805328369
2153,-5.69114875793457,-6.176119327545166
2154,-5.547582149505615,-5.904280662536621
2155,-5.669323921203613,-5.968725204467773
2156,-5.634782314300537,-6.059859752655029
2157,-6.355991840362549,-6.260704040527344
2158,-5.9528069496154785,-6.22772216796875
2159,-6.4744696617126465,-6.35455322265625
2160,-5.563375949859619,-6.1226091384887695
2161,-5.384080410003662,-5.784732818603516
2162,-5.514383792877197,-5.849325656890869
2163,-5.443406581878662,-5.904651641845703
2164,-6.273596286773682,-6.20238733291626
2165,-5.480285167694092,-6.051377296447754
2166,-6.274898052215576,-6.1479082107543945
2167,-5.541767597198486,-6.0522661209106445
2168,-5.341808795928955,-5.734821319580078
2169,-5.528966903686523,-5.830173492431641
2170,-5.394687652587891,-5.842628002166748
2171,-7.033809661865234,-7.160802841186523
2172,-6.766031742095947,-7.942165374755859
2173,-7.20065450668335,-7.215212345123291
2174,-6.306973457336426,-6.939233779907227
2175,-6.220756530761719,-6.54257345199585
2176,-6.276583671569824,-6.6419358253479
2177,-6.335204124450684,-6.783491134643555
2178,-6.854914665222168,-7.090480804443359
2179,-6.516592025756836,-7.586141586303711
2180,-6.914427757263184,-7.093745231628418
2181,-6.22779655456543,-7.0354766845703125
2182,-6.128342628479004,-6.643711090087891
2183,-6.156886100769043,-6.795041084289551
2184,-6.15869140625,-6.906461715698242
2185,-7.171425819396973,-7.322942733764648
2186,-6.677851676940918,-7.739267349243164
2187,-7.233628749847412,-7.516561508178711
2188,-6.471199989318848,-7.1701765060424805
2189,-6.301033020019531,-6.744093894958496
2190,-6.384435653686523,-6.928952217102051
2191,-6.380326271057129,-7.0140886306762695
2192,-6.540266036987305,-6.7399091720581055
2193,-6.14349365234375,-6.93476676940918
2194,-6.617876052856445,-6.731274604797363
2195,-5.9783101081848145,-6.7001166343688965
2196,-5.889071941375732,-6.378614902496338
2197,-5.927554130554199,-6.483988285064697
2198,-5.985372066497803,-6.61033296585083
2199,-7.267033576965332,-7.662935733795166
2200,-6.7605390548706055,-7.9250311851501465
2201,-7.425245761871338,-7.704470157623291
2202,-6.564791679382324,-7.392940521240234
2203,-6.56633996963501,-7.0293803215026855
2204,-6.540676116943359,-7.155510902404785
2205,-6.6346940994262695,-7.318758010864258
2206,-6.806178569793701,-7.070939540863037
2207,-6.545842170715332,-7.730715274810791
2208,-6.957458972930908,-7.091626167297363
2209,-6.337064743041992,-7.089540481567383
2210,-6.086308479309082,-6.5864152908325195
2211,-6.159263610839844,-6.739053726196289
2212,-6.245111465454102,-6.876840591430664
2213,-6.331867218017578,-6.530425071716309
2214,-6.202040195465088,-7.3551130294799805
2215,-6.3617753982543945,-6.581451416015625
2216,-5.890178203582764,-6.692135810852051
2217,-5.830140113830566,-6.3498430252075195
2218,-5.852331638336182,-6.433870315551758
2219,-5.87185525894165,-6.546146869659424
2220,-7.3266448974609375,-7.493973731994629
2221,-7.137850761413574,-7.218090534210205
2222,-7.61471700668335,-7.874199390411377
2223,-6.584542274475098,-7.243885040283203
2224,-6.475513458251953,-6.8452043533325195
2225,-6.491427421569824,-6.9561567306518555
2226,-6.548177242279053,-7.0908403396606445
2227,-7.385078430175781,-7.410034656524658
2228,-7.031376838684082,-7.557313442230225
2229,-7.855836868286133,-7.898236274719238
2230,-6.728671073913574,-7.489601135253906
2231,-6.46296501159668,-6.976101875305176
2232,-6.5410919189453125,-7.1377668380737305
2233,-6.5679779052734375,-7.197953224182129
2234,-7.354074478149414,-7.377256393432617
2235,-6.571410179138184,-7.577861785888672
2236,-7.452740669250488,-7.460282325744629
2237,-6.503965854644775,-7.066825866699219
2238,-6.274504661560059,-6.628696441650391
2239,-6.341203212738037,-6.746221542358398
2240,-6.326329231262207,-6.855551719665527
2241,-6.3408379554748535,-6.334839344024658
2242,-5.924995422363281,-7.061102867126465
2243,-6.475895881652832,-6.380456924438477
2244,-5.386173725128174,-6.157474040985107
2245,-5.31275749206543,-5.85276985168457
2246,-5.3516011238098145,-5.899483680725098
2247,-5.430587291717529,-6.11861515045166
2248,-6.413567066192627,-6.496634483337402
2249,-5.926183223724365,-7.034185409545898
2250,-6.401856899261475,-6.363053321838379
2251,-5.5418500900268555,-6.442042350769043
2252,-5.531950950622559,-6.170848846435547
2253,-5.526996612548828,-6.191967964172363
2254,-5.634143829345703,-6.4367265701293945
2255,-6.676768779754639,-6.711928367614746
2256,-6.178191184997559,-7.380080223083496
2257,-6.754916667938232,-6.759648323059082
2258,-5.847010612487793,-6.697238445281982
2259,-5.780324935913086,-6.401366233825684
2260,-5.808438301086426,-6.448877334594727
2261,-5.927411079406738,-6.7004194259643555
2262,-5.817439556121826,-5.979213714599609
2263,-5.437541484832764,-6.4599385261535645
2264,-5.869338035583496,-5.9658637046813965
2265,-5.181188583374023,-5.977457523345947
2266,-5.177209377288818,-5.794563293457031
2267,-5.161905288696289,-5.776131629943848
2268,-5.283911228179932,-6.0284743309021
2269,-6.458177089691162,-6.610280990600586
2270,-5.959872722625732,-7.038632869720459
2271,-6.593839645385742,-6.641644477844238
2272,-5.766583442687988,-6.5389885902404785
2273,-5.708172798156738,-6.302495956420898
2274,-5.698367595672607,-6.291748523712158
2275,-5.809503078460693,-6.536879539489746
2276,-6.3647661209106445,-6.5151567459106445
2277,-6.02032470703125,-7.233351707458496
2278,-6.47238826751709,-6.478570461273193
2279,-5.6622185707092285,-6.578518867492676
2280,-5.568327903747559,-6.204334735870361
2281,-5.558619022369385,-6.210093975067139
2282,-5.728424549102783,-6.509702205657959
2283,-5.922561168670654,-6.0653181076049805
2284,-5.742256164550781,-6.85550594329834
2285,-5.911965370178223,-6.049300670623779
2286,-5.330202579498291,-6.156116962432861
2287,-5.3305158615112305,-5.952842712402344
2288,-5.350254058837891,-5.954647541046143
2289,-5.420336723327637,-6.188565254211426
2290,-6.774875164031982,-6.784459114074707
2291,-6.4000396728515625,-6.6813578605651855
2292,-6.958584308624268,-6.963528633117676
2293,-5.877845764160156,-6.6405487060546875
2294,-5.829761981964111,-6.3549394607543945
2295,-5.812861442565918,-6.378268241882324
2296,-5.956697940826416,-6.64011287689209
2297,-6.874981880187988,-6.714358806610107
2298,-6.204352378845215,-6.797833442687988
2299,-7.181450366973877,-7.071263790130615
2300,-5.724360942840576,-6.706526279449463
2301,-5.658638000488281,-6.381687641143799
2302,-5.666913986206055,-6.421970844268799
2303,-5.771135330200195,-6.646919250488281
2304,-6.638150691986084,-6.5016350746154785
2305,-5.837252616882324,-6.766733646392822
2306,-6.72599983215332,-6.586400985717773
2307,-5.635307312011719,-6.509744644165039
2308,-5.587701320648193,-6.258880615234375
2309,-5.618513584136963,-6.29136848449707
2310,-5.685704231262207,-6.526445388793945
2311,-7.160146236419678,-6.956508159637451
2312,-6.517756938934326,-7.772221565246582
2313,-7.227254867553711,-6.980827331542969
2314,-6.004934787750244,-6.664384841918945
2315,-5.89533805847168,-6.2146806716918945
2316,-5.961501121520996,-6.306736946105957
2317,-6.047402858734131,-6.510156154632568
2318,-7.4232330322265625,-7.261772155761719
2319,-6.49565315246582,-7.586068153381348
2320,-7.368590354919434,-7.001953125
2321,-6.238645553588867,-7.090359687805176
2322,-6.155088424682617,-6.599706649780273
2323,-6.2014570236206055,-6.718881130218506
2324,-6.328457355499268,-6.958332061767578
2325,-7.776755332946777,-7.536594390869141
2326,-6.672061443328857,-7.952922821044922
2327,-7.772069454193115,-7.423602104187012
2328,-6.480464458465576,-7.1902265548706055
2329,-6.320362567901611,-6.629579067230225
2330,-6.393624782562256,-6.806164741516113
2331,-6.508085250854492,-7.006956100463867
2332,-6.541821479797363,-6.442731857299805
2333,-5.744271755218506,-6.674776554107666
2334,-6.509885787963867,-6.287046909332275
2335,-5.639597415924072,-6.39202880859375
2336,-5.594344139099121,-6.001660346984863
2337,-5.602819442749023,-6.068918228149414
2338,-5.724752426147461,-6.299190998077393
2339,-7.313770294189453,-7.2410430908203125
2340,-6.413412094116211,-7.522875785827637
2341,-7.462664604187012,-7.201552391052246
2342,-6.307668685913086,-7.112400054931641
2343,-6.239285469055176,-6.640648365020752
2344,-6.214595317840576,-6.683500289916992
2345,-6.368971824645996,-6.964731693267822
2346,-7.462361812591553,-7.381926536560059
2347,-6.652003288269043,-8.106691360473633
2348,-7.650992393493652,-7.389676570892334
2349,-6.524418830871582,-7.401218891143799
2350,-6.337159633636475,-6.798738479614258
2351,-6.380589008331299,-6.932518482208252
2352,-6.550637722015381,-7.168032646179199
2353,-6.355657577514648,-6.241261959075928
2354,-5.996462821960449,-7.268071174621582
2355,-6.457026958465576,-6.312129020690918
2356,-5.696310043334961,-6.624576568603516
2357,-5.652614593505859,-6.219575881958008
2358,-5.709042549133301,-6.319792747497559
2359,-5.782273292541504,-6.515226364135742
2360,-7.578649044036865,-7.557320594787598
2361,-6.935606956481934,-7.27690315246582
2362,-7.713705062866211,-7.7117018699646
2363,-6.504211902618408,-7.397244453430176
2364,-6.4003424644470215,-6.886056423187256
2365,-6.419871807098389,-6.993031978607178
2366,-6.58422327041626,-7.27424430847168
2367,-7.462045669555664,-7.211587429046631
2368,-6.6385393142700195,-7.182398796081543
2369,-7.754005432128906,-7.570650100708008
2370,-6.4039387702941895,-7.3943047523498535
2371,-6.217504501342773,-6.8298563957214355
2372,-6.277445316314697,-6.976284027099609
2373,-6.427611351013184,-7.214702606201172
2374,-7.728869438171387,-7.4016265869140625
2375,-6.770026683807373,-7.542728424072266
2376,-7.795661926269531,-7.507530212402344
2377,-6.437849998474121,-7.243797302246094
2378,-6.333184242248535,-6.786626815795898
2379,-6.387267112731934,-6.899357795715332
2380,-6.471493721008301,-7.13415002822876
2381,-5.638550758361816,-5.49432897567749
2382,-5.252249240875244,-6.175975799560547
2383,-5.656064987182617,-5.487269401550293
2384,-4.877740859985352,-5.401954174041748
2385,-4.822998046875,-5.1502790451049805
2386,-4.88891077041626,-5.19750452041626
2387,-4.9367876052856445,-5.3713860511779785
2388,-5.715044975280762,-5.768192291259766
2389,-5.313451290130615,-6.053223609924316
2390,-5.664057731628418,-5.642176628112793
2391,-5.039796829223633,-5.755341529846191
2392,-5.064113616943359,-5.519431114196777
2393,-5.075920104980469,-5.544544696807861
2394,-5.1380228996276855,-5.752077579498291
2395,-5.860783576965332,-5.896411895751953
2396,-5.504886150360107,-6.431512355804443
2397,-5.902189254760742,-5.911848068237305
2398,-5.218392848968506,-5.956190586090088
2399,-5.202843189239502,-5.694796085357666
2400,-5.255204677581787,-5.750558853149414
2401,-5.341662883758545,-5.96683931350708
2402,-5.017868995666504,-5.173081398010254
2403,-4.712899684906006,-5.5142951011657715
2404,-5.063676834106445,-5.181286334991455
2405,-4.551406383514404,-5.229592800140381
2406,-4.573525428771973,-5.070748805999756
2407,-4.5966949462890625,-5.078470706939697
2408,-4.671237468719482,-5.258289337158203
2409,-5.618910789489746,-5.763271331787109
2410,-5.248141765594482,-6.036816596984863
2411,-5.710341930389404,-5.7624006271362305
2412,-5.0937581062316895,-5.74192476272583
2413,-5.083369731903076,-5.536792278289795
2414,-5.0865373611450195,-5.540236473083496
2415,-5.182784557342529,-5.741116046905518
2416,-5.520235061645508,-5.635246276855469
2417,-5.2813920974731445,-6.241411209106445
2418,-5.596436500549316,-5.60943603515625
2419,-5.009260654449463,-5.786497592926025
2420,-4.959865570068359,-5.46269416809082
2421,-4.985958576202393,-5.4765753746032715
2422,-5.123211860656738,-5.73956823348999
2423,-5.240177631378174,-5.377452373504639
2424,-5.067739963531494,-6.019162654876709
2425,-5.224478721618652,-5.375696659088135
2426,-4.761561393737793,-5.496971607208252
2427,-4.766695976257324,-5.291162967681885
2428,-4.8200836181640625,-5.325467586517334
2429,-4.866790294647217,-5.507969856262207
2430,-5.917362213134766,-5.920107841491699
2431,-5.713064670562744,-5.912210464477539
2432,-5.993538856506348,-6.0423078536987305
2433,-5.25062894821167,-5.955569744110107
2434,-5.2281012535095215,-5.702109336853027
2435,-5.2494683265686035,-5.738354206085205
2436,-5.338107585906982,-5.944056987762451
2437,-5.963030815124512,-5.793238639831543
2438,-5.475996971130371,-5.880414009094238
2439,-6.179532051086426,-6.080299377441406
2440,-5.090970993041992,-5.8758111000061035
2441,-5.058286666870117,-5.592999458312988
2442,-5.103579044342041,-5.647387504577637
2443,-5.172763824462891,-5.840066432952881
2444,-5.79807186126709,-5.641929626464844
2445,-5.162362098693848,-5.76540470123291
2446,-5.792640686035156,-5.6345367431640625
2447,-5.027383804321289,-5.689757347106934
2448,-4.999393939971924,-5.454456806182861
2449,-5.063010215759277,-5.507907390594482
2450,-5.103579998016357,-5.702406883239746
2451,-7.850655555725098,-7.607034206390381
2452,-7.034976959228516,-8.37968635559082
2453,-7.989161491394043,-7.681482315063477
2454,-6.427582740783691,-6.971610069274902
2455,-6.300764083862305,-6.563925743103027
2456,-6.403014183044434,-6.6510090827941895
2457,-6.359124660491943,-6.795801639556885
2458,-8.393243789672852,-8.223858833312988
2459,-7.287938117980957,-8.47763442993164
2460,-8.181077003479004,-7.814923286437988
2461,-6.843756675720215,-7.6687798500061035
2462,-6.7518086433410645,-7.289069175720215
2463,-6.828776836395264,-7.362663745880127
2464,-6.81764554977417,-7.543326377868652
2465,-8.700699806213379,-8.386983871459961
2466,-7.426316261291504,-8.732809066772461
2467,-8.652301788330078,-8.238279342651367
2468,-7.014963626861572,-7.894437789916992
2469,-6.8874831199646,-7.474834442138672
2470,-6.989605903625488,-7.58139181137085
2471,-6.9897050857543945,-7.794521331787109
2472,-7.323185920715332,-7.231165409088135
2473,-6.386178016662598,-7.483726501464844
2474,-7.323150634765625,-7.143880844116211
2475,-6.237540245056152,-6.919921875
2476,-6.192496299743652,-6.626522064208984
2477,-6.221548557281494,-6.648509979248047
2478,-6.271899700164795,-6.856235504150391
2479,-8.141754150390625,-8.062728881835938
2480,-7.000178337097168,-8.286126136779785
2481,-8.316509246826172,-8.048219680786133
2482,-7.019207000732422,-7.750588893890381
2483,-6.866415977478027,-7.377361297607422
2484,-6.9632344245910645,-7.470373153686523
2485,-6.945295333862305,-7.5875139236450195
2486,-8.013916015625,-7.96808385848999
2487,-7.162431240081787,-8.685561180114746
2488,-8.206511497497559,-7.944573879241943
2489,-6.868041038513184,-7.858120918273926
2490,-6.7799248695373535,-7.376640796661377
2491,-6.817508220672607,-7.443487167358398
2492,-6.869075775146484,-7.703032493591309
2493,-7.580235481262207,-7.564398288726807
2494,-7.117458343505859,-8.567445755004883
2495,-7.614885330200195,-7.55147647857666
2496,-6.775131702423096,-7.661197185516357
2497,-6.745204925537109,-7.338054656982422
2498,-6.790928363800049,-7.370120525360107
2499,-6.816981315612793,-7.5948262214660645
2500,-8.384749412536621,-8.404412269592285
2501,-7.489136695861816,-8.056671142578125
2502,-8.551851272583008,-8.461823463439941
2503,-7.178884506225586,-7.998205184936523
2504,-7.041841983795166,-7.610719680786133
2505,-7.135106563568115,-7.718376636505127
2506,-7.11551570892334,-7.859387397766113
2507,-8.385652542114258,-8.22553539276123
2508,-7.119787693023682,-7.771193504333496
2509,-8.66484260559082,-8.461006164550781
2510,-6.869632720947266,-7.912118434906006
2511,-6.782730579376221,-7.5114336013793945
2512,-6.83953332901001,-7.5998616218566895
2513,-6.835691452026367,-7.767395496368408
2514,-8.387563705444336,-8.084434509277344
2515,-7.103660583496094,-8.01431655883789
2516,-8.469429016113281,-8.048044204711914
2517,-6.822088718414307,-7.439167022705078
2518,-6.738499641418457,-7.112668037414551
2519,-6.827382564544678,-7.163097381591797
2520,-6.7876482009887695,-7.374500274658203
2521,-5.928752422332764,-5.764524459838867
2522,-5.473654747009277,-6.291819095611572
2523,-6.05620813369751,-5.844605922698975
2524,-5.1563544273376465,-5.4993815422058105
2525,-5.079189300537109,-5.31464147567749
2526,-5.2099456787109375,-5.384101390838623
2527,-5.095333099365234,-5.449785232543945
2528,-6.269654273986816,-6.1935625076293945
2529,-5.568206310272217,-6.3318023681640625
2530,-6.184986114501953,-5.955941677093506
2531,-5.447434425354004,-6.023486137390137
2532,-5.433634281158447,-5.84163236618042
2533,-5.497994899749756,-5.892583847045898
2534,-5.443483352661133,-6.004310607910156
2535,-6.260759353637695,-6.1505608558654785
2536,-5.696902751922607,-6.520148277282715
2537,-6.3122172355651855,-6.129430294036865
2538,-5.511608123779297,-6.103083610534668
2539,-5.440369129180908,-5.902984142303467
2540,-5.563201904296875,-6.01019287109375
2541,-5.504771709442139,-6.086951732635498
2542,-5.462821006774902,-5.547935485839844
2543,-4.982818603515625,-5.761191368103027
2544,-5.501454830169678,-5.521533489227295
2545,-4.926046371459961,-5.478588581085205
2546,-4.9038472175598145,-5.3552470207214355
2547,-4.97302770614624,-5.387316703796387
2548,-4.935793876647949,-5.480737209320068
2549,-6.010373115539551,-6.035277366638184
2550,-5.407032489776611,-6.197700500488281
2551,-6.058509349822998,-6.010097026824951
2552,-5.4374871253967285,-5.958116054534912
2553,-5.366952419281006,-5.800150394439697
2554,-5.447959899902344,-5.858285427093506
2555,-5.38716459274292,-5.9108567237854
2556,-5.937282562255859,-5.8857855796813965
2557,-5.463229656219482,-6.327003479003906
2558,-6.0302300453186035,-5.8791937828063965
2559,-5.344157695770264,-5.9423933029174805
2560,-5.29359769821167,-5.710690975189209
2561,-5.3552422523498535,-5.745818138122559
2562,-5.359081268310547,-5.902886390686035
2563,-5.474020481109619,-5.492871284484863
2564,-5.23147439956665,-6.068988800048828
2565,-5.455033302307129,-5.4494309425354
2566,-4.993009090423584,-5.597894668579102
2567,-4.986595153808594,-5.4279961585998535
2568,-5.061121463775635,-5.457864284515381
2569,-5.019444465637207,-5.586239814758301
2570,-6.224417686462402,-6.167484283447266
2571,-5.860138893127441,-6.176485538482666
2572,-6.333532810211182,-6.30817985534668
2573,-5.562087535858154,-6.152129650115967
2574,-5.493757724761963,-5.957568168640137
2575,-5.593718528747559,-6.038881778717041
2576,-5.531473159790039,-6.112882137298584
2577,-6.140084743499756,-6.012895584106445
2578,-5.69063138961792,-5.936423301696777
2579,-6.4332075119018555,-6.321622848510742
2580,-5.3293657302856445,-5.978537559509277
2581,-5.3013081550598145,-5.794886112213135
2582,-5.386538982391357,-5.8481974601745605
2583,-5.314675807952881,-5.959489822387695
2584,-6.094254016876221,-5.912619113922119
2585,-5.466233730316162,-5.980840682983398
2586,-6.20560884475708,-6.130537986755371
2587,-5.3232550621032715,-5.879968643188477
2588,-5.254842281341553,-5.7022929191589355
2589,-5.381683349609375,-5.785364627838135
2590,-5.283203601837158,-5.8487043380737305
2591,-7.066525459289551,-6.922606468200684
2592,-6.623868942260742,-7.8306965827941895
2593,-7.188730716705322,-7.001560688018799
2594,-5.936086654663086,-6.603279113769531
2595,-5.925200462341309,-6.260126113891602
2596,-5.996759414672852,-6.366302013397217
2597,-6.004145622253418,-6.47995662689209
2598,-7.131863117218018,-7.164650917053223
2599,-6.596227645874023,-7.739021301269531
2600,-7.0805745124816895,-7.016705513000488
2601,-6.183764457702637,-7.069886207580566
2602,-6.2236223220825195,-6.733358383178711
2603,-6.276463508605957,-6.881126403808594
2604,-6.298460960388184,-7.003589630126953
2605,-7.6034417152404785,-7.508124351501465
2606,-6.978114128112793,-8.166216850280762
2607,-7.6635637283325195,-7.548454284667969
2608,-6.5362114906311035,-7.379890441894531
2609,-6.536545753479004,-7.033206939697266
2610,-6.626964092254639,-7.205263137817383
2611,-6.659867286682129,-7.322423934936523
2612,-6.4414262771606445,-6.4706878662109375
2613,-5.907106399536133,-6.947896957397461
2614,-6.452865123748779,-6.455401420593262
2615,-5.6916375160217285,-6.404162883758545
2616,-5.718252658843994,-6.167529582977295
2617,-5.75957727432251,-6.243001461029053
2618,-5.836810111999512,-6.412108421325684
2619,-7.207561492919922,-7.335833549499512
2620,-6.595310211181641,-7.703548908233643
2621,-7.358948230743408,-7.421685218811035
2622,-6.4212799072265625,-7.122511863708496
2623,-6.433073997497559,-6.830286979675293
2624,-6.467270851135254,-6.926501750946045
2625,-6.543664932250977,-7.081713676452637
2626,-7.028342247009277,-7.07144832611084
2627,-6.607733726501465,-7.894309997558594
2628,-7.125381946563721,-7.035545825958252
2629,-6.210537910461426,-7.1221466064453125
2630,-6.204799652099609,-6.731790542602539
2631,-6.265463829040527,-6.862216949462891
2632,-6.330350875854492,-7.020505905151367
2633,-6.611215591430664,-6.715045928955078
2634,-6.342124938964844,-7.557010650634766
2635,-6.557553291320801,-6.715902328491211
2636,-5.912802696228027,-6.79572057723999
2637,-5.959502220153809,-6.522356033325195
2638,-6.013768672943115,-6.597877502441406
2639,-6.030894756317139,-6.743035316467285
2640,-7.53518009185791,-7.607978820800781
2641,-7.144516944885254,-7.446377277374268
2642,-7.772085189819336,-7.921588897705078
2643,-6.613717079162598,-7.437717437744141
2644,-6.6241044998168945,-7.073837757110596
2645,-6.665789604187012,-7.196746826171875
2646,-6.708502769470215,-7.341518402099609
2647,-7.551908016204834,-7.417240619659424
2648,-6.798007965087891,-7.2581963539123535
2649,-7.813274383544922,-7.701388359069824
2650,-6.296329498291016,-7.2323102951049805
2651,-6.287153244018555,-6.86436653137207
2652,-6.3695878982543945,-7.027395248413086
2653,-6.384433746337891,-7.120125770568848
2654,-7.55476188659668,-7.356081485748291
2655,-6.6751909255981445,-7.646952152252197
2656,-7.641679286956787,-7.474226951599121
2657,-6.360248565673828,-7.1546454429626465
2658,-6.362784385681152,-6.844350814819336
2659,-6.440206527709961,-6.938668251037598
2660,-6.50116491317749,-7.144172668457031
2661,-6.483914852142334,-6.535843372344971
2662,-6.100527763366699,-7.312447547912598
2663,-6.589028835296631,-6.527286052703857
2664,-5.626502990722656,-6.489679336547852
2665,-5.6072468757629395,-6.18240213394165
2666,-5.6522932052612305,-6.247220039367676
2667,-5.732312202453613,-6.470712661743164
2668,-6.503685474395752,-6.598172187805176
2669,-6.044853687286377,-7.1112565994262695
2670,-6.402011394500732,-6.361779689788818
2671,-5.582949161529541,-6.55009651184082
2672,-5.608552932739258,-6.214664459228516
2673,-5.631156921386719,-6.30255126953125
2674,-5.724853992462158,-6.535120010375977
2675,-6.750366687774658,-6.7419023513793945
2676,-6.225829601287842,-7.369631290435791
2677,-6.725445747375488,-6.671521186828613
2678,-5.754051208496094,-6.646636009216309
2679,-5.760115146636963,-6.337479591369629
2680,-5.7929840087890625,-6.4368109703063965
2681,-5.911046981811523,-6.664928436279297
2682,-6.036505222320557,-6.22658109664917
2683,-5.62066650390625,-6.545871734619141
2684,-6.0184736251831055,-6.086713790893555
